lat,lng
45.763103508619245,4.914357611658965
47.047442493436165,4.960534227735435
45.74099325031431,4.914698236566301
43.87465423371848,4.852586231578472
44.89839852796595,4.886836376881078
45.823070522589376,4.918911056356031
45.74422234896851,4.916559741980809
44.91635332319469,4.889151464532233
43.95827998783447,4.857496235996583
45.78284333563307,4.919406058038456
43.75819110494712,4.851709353486269
44.92855341198975,4.890399170029261
45.90459259840792,4.924007321350358
45.49435959226568,4.910009865044062
46.43044816704751,4.943284038647294
44.94476582678767,4.891909606286971
45.62048160642133,4.91525685254157
43.97458437934415,4.862178539690935
44.96303306537735,4.895456619214695
45.70006862927067,4.920724698171977
46.3826824559773,4.944851969973244
44.930266056607714,4.895071809571347
45.77634785086042,4.924754203231723
44.911109378624055,4.895109086858728
44.62513250405357,4.886253603726012
48.54244060014411,5.027287763806033
45.75549258567089,4.925443295852612
44.8406355419501,4.894161729995871
47.34749851445236,4.98277282615312
45.80735939274194,4.927483922590158
43.921762557602186,4.864128823818538
46.71181388499044,4.960122583573179
45.57720976970957,4.920547132547884
44.92371321823609,4.898552045099277
45.72653075177596,4.926646855578503
44.846176796752815,4.897171649800817
44.95641957279027,4.90090285237272
45.52658773229469,4.920576356161736
44.00363900436327,4.870910628928657
48.57637204947714,5.034242008691961
45.74741706202144,4.930462716674498
44.93826999051473,4.903127930535487
45.1340970506728,4.910510038824276
44.0064071184227,4.872760176140711
47.64919341309746,5.000647760982242
45.71286993314151,4.930645494890602
48.97432353086415,5.051961511777006
44.02831811069682,4.873879853255973
48.4739695500339,5.032493015653862
43.963823603066274,4.872371203351829
45.71767439369455,4.932021968517717
49.59840679228358,5.077989003610229
48.638882535885415,5.039998660274474
46.701465257537,4.967473361670047
46.26511998229472,4.952053205088413
47.27058459308381,4.988587524141197
49.62549383499962,5.080498012361207
47.30045909120231,4.9904615512599255
43.98070596410158,4.875344329739269
45.739164806373545,4.935268667396097
43.93829572226646,4.874336382645064
44.0147952641435,4.877614084765581
45.71426693830645,4.93532320919491
45.21166609971286,4.918759635221544
43.90179238455179,4.874868340884144
48.999079824067714,5.058694896489625
45.67122605971648,4.9349616994798495
45.72164988091011,4.9370862112963
44.03385816529111,4.879977077399628
47.22434125724116,4.991755558956949
48.03905053594234,5.022854485834033
45.781938154536896,4.94020460644047
43.63304804180565,4.86786657261903
44.42153734851578,4.893915338455275
49.09494820602385,5.064802638717138
45.69492095723815,4.938335466652949
45.755816080611766,4.94072870321214
44.91908158386756,4.912351380019317
44.25098839196264,4.889889360433309
45.927357272368376,4.948075324739063
46.91302530401567,4.983644634974411
44.73247456633665,4.907399955623268
45.16428374350284,4.923841322468709
44.091666010832085,4.887770599310847
47.33571175161712,5.002141246017431
44.0600430726737,4.887009152323104
48.72029649231933,5.055511353902596
47.32292051569311,5.002366075296159
45.62861253593583,4.941176055462947
49.70983021491681,5.096025633979146
43.92882318588663,4.88441338107316
44.93738335405647,4.918554758625898
45.68416634650946,4.945104019811546
43.98471898383125,4.887495566909824
47.29228084004012,5.004148995257928
45.01792197192948,4.923549210881239
45.77067071709398,4.95006738810482
45.65134676968172,4.945916110294132
43.913218935241936,4.886712415434181
44.90760334482971,4.920958166016002
43.88038401087036,4.886473836666775
47.34001353552463,5.0085547374408
47.29882138304956,5.007120042161821
46.12344576938693,4.964231317441477
46.20407459758309,4.96727626060242
45.83260322985856,4.954472200811145
45.730653320961714,4.9509067966284
44.929408979740174,4.923467353251969
48.14087203161464,5.040846705739459
45.695361915276514,4.950883406725657
46.64133741339721,4.985070890288729
45.82229989372582,4.955949698498839
44.95567982954292,4.926093854303478
47.62242386866417,5.022657773610513
44.65639524225004,4.916835921588945
47.58592909713504,5.022207326995995
45.222625199654814,4.9371577971049225
44.47973899309738,4.911876506852199
47.308749172992,5.013131459789629
45.68351205048948,4.954282411349202
44.92090995204665,4.927980230011697
44.11724300894001,4.901341662854407
45.87655780732495,4.962955348180802
45.76303535091485,4.95924422160027
43.957914156883696,4.898173370858393
47.345055202057125,5.0184948331476615
47.33081028179881,5.019455867205761
49.584645088710495,5.109192266022572
47.66657251041007,5.03340935849884
44.82260562448983,4.932288142368985
48.875802489003895,5.082707315194104
46.55995265524492,4.994679052409623
44.35315969297496,4.917254741149549
43.48961926984301,4.889002688780411
47.32217239783933,5.024216428931696
43.93850361894737,4.904479100903291
45.66250189828774,4.96385622112234
44.95772199158044,4.939178513874049
45.681825747975005,4.965261654915819
45.10583601903559,4.945295333049856
45.7376311519454,4.967670068262271
44.53638517110165,4.926560762315715
48.81472059067458,5.086097684738804
43.978546333086136,4.910130335567649
48.34561106414599,5.069807216073321
47.31147292057976,5.029956835540075
47.33050302883736,5.031391842827192
45.77177908453001,4.9743825048929615
47.29411065809469,5.030981677237691
48.60805319599679,5.082217422100984
43.45304669870748,4.8971897138844165
47.32564915647246,5.034479526057874
45.26387549265764,4.959992975119508
46.75476550077483,5.014382191327575
44.6941895308461,4.940696507838684
47.33068397433343,5.036485035107496
47.32019536901188,5.036338761006883
48.58868167227776,5.0857062976235525
44.67549005177912,4.940923134686695
45.69870707066912,4.97704498069367
47.32302313361443,5.037359855052613
45.74666989035237,4.97978986152691
49.13176731477195,5.109032895222774
45.76478921423652,4.980542054168799
47.30073578975026,5.037308614627649
44.23044861509789,4.927836302967449
47.32106986451559,5.03884843666741
44.79275391128926,4.94756468084633
47.326938042835366,5.039548149091339
44.40749538940847,4.93455862155705
47.31561102290207,5.039965328476776
43.95638970416452,4.919993397660243
45.085565631373136,4.959478084822459
47.39231785098217,5.045058989857133
45.82575684493542,4.987020311507155
47.045233950280966,5.03203633336799
45.56441854079159,4.978233098463796
47.321631802025095,5.043253372907684
44.90083590139408,4.955244593514801
47.33825872581701,5.044098400995542
44.87770033404815,4.95465404722499
47.35638759366395,5.045557798384528
45.2848160528174,4.969788506156935
44.60437850075402,4.9473500763837
44.00063021493653,4.927021393728449
45.79690041599673,4.990347502783242
47.32269436822525,5.047346410187172
47.25316265610518,5.045332824736408
46.16786226046825,5.004988269671816
45.04462696492581,4.964778172908283
47.32793116642242,5.05014219508811
47.62682844773144,5.062715725807641
47.31983240276838,5.051329371644332
47.35730512295024,5.05276229304818
49.59777863488692,5.143617106432594
46.7957014901825,5.033332913209221
48.98494275345834,5.118940524627415
44.70939672890159,4.958269638020977
47.311808015922615,5.053909352016428
47.3010499976601,5.055748434768276
48.66786112543182,5.109961144369393
45.328049988709175,4.984099762141306
46.27142622735126,5.018627031915214
48.02960972604964,5.0861608449859474
47.21399232612595,5.054760674177126
43.92837126101922,4.937012021622873
48.71271218443264,5.114682127489685
47.27716821214512,5.058751481929681
45.82709639756991,5.005004068337374
47.33121561026051,5.061473697659183
45.765832071737634,5.003102668628264
46.87162388596184,5.044300771576013
44.99664078426964,4.976423344924156
45.73511009003875,5.002902797581283
47.28706950192546,5.061050044659997
45.51125178514761,4.995273456890612
44.28661328532802,4.952897152510531
47.41721261609524,5.067700944214176
48.9229727409938,5.128019834645478
45.77092291336909,5.006569520184342
45.301103690922425,4.989993917053694
48.52888513171981,5.115274991755682
44.32590979747776,4.9588296728812695
44.32590979747776,4.9588296728812695
45.38833547311816,4.996297515014707
46.94554646811157,5.054158238267553
44.95805626098009,4.981519492605764
48.64123218931541,5.121324292072043
47.31866230267814,5.069056546022697
46.56541434427197,5.040482825079246
43.46017270373997,4.930398967484886
43.87600801372147,4.944494700316971
48.785266978363325,5.12832468848106
45.02675088659129,4.985474943352359
43.69583394745475,4.939991447810653
44.53267809644092,4.968746908422821
46.68217428613199,5.047145079850201
45.65741132681745,5.010367936872112
44.998496909577206,4.986999564404085
43.79693614008513,4.946031273277335
47.3380692944022,5.074587206673557
45.60840135847647,5.010309494852751
44.16100640926241,4.959212022387476
48.11558102335759,5.106195304841397
44.97886880411333,4.989171387526281
43.44990739910798,4.936786484554237
43.76271951085142,4.947662005882316
44.7365241559231,4.981438643677944
45.40879011959339,5.005446233101035
44.0111298765116,4.956291403987287
49.6315144197837,5.1705757860137584
43.58995344205,4.94235558730743
47.601058417075286,5.088545716487205
46.810391243918765,5.058166530795389
48.98907559110613,5.144532636449432
45.11485945788117,4.997330873725141
47.31128014616037,5.079510578746399
45.36444461484306,5.00756650749594
44.90764437069769,4.991259245342276
48.76247600408493,5.140473751880594
45.77655604103519,5.025040945238978
47.18083226233157,5.078010600467176
45.47745783529177,5.014301981817636
45.47750031728493,5.014444363374979
47.138826035844765,5.076627711259844
43.8418101438341,4.957061564575042
44.661365817398575,4.986278165113868
45.73496737080195,5.02601302790457
46.00981072796411,5.036342638948836
43.43224022932964,4.946910344497244
46.225506552599626,5.046253792890411
44.08551670777176,4.969590563775124
45.42991027169762,5.019128879017934
44.75955839824807,4.995143113357748
45.42971502064302,5.019467190292418
45.41199683157687,5.01898994073269
45.41196059491509,5.019001413614524
45.82630102311127,5.0343650202821735
46.51137916318385,5.060547898304616
44.929121671470746,5.002950687868963
49.2729372939559,5.171392952188629
45.83886877983486,5.037766753627087
44.87997522673197,5.003869744009973
48.86194545000742,5.157501160625523
45.88338521944191,5.043294388993458
45.70197080423981,5.038547261050476
48.28726972958098,5.138709702815239
48.150553040792246,5.133187894900982
43.51237527476016,4.961731975205852
44.45590683290489,4.99452514820456
44.85231999916066,5.008681721081371
48.32795062066477,5.141779588567459
44.82024116008784,5.008610509425105
45.67941875844158,5.040337994903369
44.78457788994571,5.009056256554789
48.10175299915841,5.135291245555416
45.7957420453473,5.046554666969224
48.779104503334565,5.1648437502637465
47.0278295857715,5.094762483768012
48.1197104492537,5.138328980698466
43.54763741291481,4.968677957076644
47.517810476530656,5.116079563479664
49.14453867267356,5.183173863856872
48.34846349824191,5.150162240050834
43.92037504456396,4.983780524275099
46.752099407613066,5.087524488715264
48.11382668589718,5.1421102344150285
47.56542794662395,5.1204932083813866
49.49860197262737,5.201103788044666
44.07366159241735,4.991383846071919
44.72561498048663,5.014556347115868
46.449410198195686,5.078263950884572
48.21624023764643,5.147830612896048
48.778055181973805,5.171103247899493
45.503880150548326,5.043045300335639
45.21747359596707,5.032928041608535
48.089474280065645,5.143730533195205
47.41675996213333,5.116891580693401
43.850579217171216,4.98538733901609
49.08828309194571,5.185885886186538
47.28444207526109,5.112497686725373
48.68580121264216,5.169214501246588
47.089124136374224,5.105332730847392
43.49495524423473,4.974921220409731
44.37140955730846,5.005772288257969
45.85044238579378,5.059708321587921
45.46308721024904,5.045858855435301
44.50510532628362,5.011638944619928
47.30834036234785,5.117092310190689
45.48262004110267,5.047602848584504
45.48263757738952,5.047629105238887
48.10478642499329,5.151635842203845
44.036921956725614,4.998198673560129
46.06484606490507,5.072312543089771
48.98675819594823,5.189159110455427
43.50325598603643,4.980683750268115
47.96467597056152,5.148161329125168
44.151404149287735,5.00429923478695
43.5169652217896,4.984000788292189
43.4202881126281,4.981704798982215
45.25233787062421,5.047882144376694
43.40528400433424,4.982323779408041
48.42734089479541,5.17183497606854
45.0334141017671,5.040368661471094
43.41527352569732,4.983778936858638
44.185809001972,5.011081291059015
48.1418062265987,5.162208339786605
45.80727502030842,5.071094205228765
46.466395818712265,5.096170849998692
45.6325721987291,5.06485656368095
45.04397308393544,5.043154788157892
45.75505045280062,5.07039804989497
48.12449180490937,5.163906688750903
45.092594597206336,5.0469658271351
44.97417854521094,5.044188257246695
48.39726871512004,5.177417623543032
43.49499031801834,4.992192493656799
46.18084412114995,5.089897806424951
48.77832261987653,5.193889946550831
44.09285559541697,5.014079434515331
45.71489163708236,5.073408068868882
45.71489163708236,5.073408068868882
46.659274138059466,5.111916429617311
45.04379365735175,5.051444377023018
45.332448148214425,5.062679519568011
47.29706313304974,5.138331287392597
47.28034029359632,5.13779799379715
47.62315921956745,5.151781738068541
45.66505884194535,5.075896651977613
45.66505884194535,5.075896651977613
45.04829754288149,5.053375569090888
48.97711229412196,5.208923395308623
43.583432032465375,5.001626802276643
45.720625330826536,5.0795130568086
45.72032613922512,5.079617547086591
47.194178700610166,5.136924880609227
45.05384699738629,5.055752099661381
47.4494057343013,5.147733339388598
43.46833068303138,4.999164656160736
49.03962149536552,5.214799156303528
44.638724973354925,5.042189456857767
43.57304157334851,5.005745708736069
43.59213686182007,5.007403863446047
48.82653179607411,5.209381851013176
48.88297509769247,5.2119407336622166
48.494694939976725,5.196246310496193
45.04378485010202,5.061188551187295
47.35991837865062,5.150246826674258
46.93128479433494,5.134674789794063
46.93128479433494,5.134674789794063
45.54082590251817,5.082502595095199
49.48499220894769,5.242641174491439
45.51955253063518,5.082819105664067
45.6288846130732,5.087495401071941
48.31216671947028,5.1946779898518605
44.04751452737698,5.030699911430318
47.17833189006199,5.149847866344472
44.1089954346498,5.034231936315758
46.33215395741703,5.117527465555851
45.92831485807466,5.102882253945476
48.64670249987188,5.214319866748092
46.380668389846576,5.12443185966061
48.80222386780396,5.223333980156797
45.605389506157564,5.095375608641438
45.605389506157564,5.095375608641438
45.65523358064165,5.097634670945832
43.45360960629032,5.017491970732683
45.04779940556245,5.07538886233161
46.99226235780137,5.151077050351044
45.16054435516763,5.0805459679224505
45.47182500528382,5.092244565298552
47.64278147276058,5.178887542142177
48.055619223604,5.195922108767047
43.41218097690747,5.019150550070084
44.055718937625855,5.04217841017292
47.45210380501344,5.171699026972639
47.68856943611563,5.181719344576703
49.52051748183506,5.259976704974433
43.69589636848959,5.030306430651474
45.63966602413992,5.101590895339286
48.37181223890808,5.210688747970962
45.42307869913067,5.09349272573894
43.85083462274186,5.0359995051519215
44.563104267529695,5.063084265894354
47.75953542870888,5.187218431972098
45.02694824372725,5.081182280324068
47.69192170980749,5.185430639085431
48.77444305138466,5.23137966774999
48.71913653437596,5.229819305288051
43.83204495499224,5.039980929050592
43.91666281453993,5.04304322552714
47.27236359890491,5.170639628431407
44.05431076597618,5.048157644424364
49.56971142560072,5.2683213555409685
45.71721602369205,5.110273469525317
43.84484570350818,5.041433021159745
47.79694386846663,5.193593850005165
43.64020623718835,5.034679948355841
43.98450640096076,5.047881384549488
44.062322477454856,5.051105359765455
48.42678795848109,5.222575975042695
43.44298574117151,5.030730427310377
45.79250172370898,5.117219520892878
44.06866872393589,5.0540437533686
47.5958535920027,5.191682551571763
44.68596965050436,5.078921644420723
44.17946426458816,5.060414354932277
43.80360354823095,5.046933299524941
46.105000559293096,5.132777990831122
43.41771960093437,5.035283353944654
44.92709312742392,5.090117076945722
43.55128370986783,5.040253073648876
48.91037125708021,5.250938627365158
45.30076067515041,5.105182688644266
43.38360572075516,5.036101049557941
45.86360444190035,5.1286523103084
47.52619310058633,5.196910427834274
49.49351037601633,5.281468471086788
48.458693382076405,5.236902719860782
45.64640913374424,5.123872882777431
45.26937423467351,5.110656173102432
49.10402875130416,5.26721161488979
48.979240856504106,5.262668513848005
46.24634644668216,5.150525950268867
44.23558228431834,5.07543886815498
46.55073280654851,5.164007018381849
43.99732271358596,5.067223811078987
46.27352958371325,5.154516675755623
46.27352958371325,5.154516675755623
44.07848773161442,5.072395260663895
48.66082591195734,5.253888311906506
47.34703010444254,5.198902357176221
45.00671038948034,5.107943398307392
47.88723572850641,5.223451924009335
48.82757674969287,5.264137481065013
43.41141920513098,5.0515405156592745
44.40004458713215,5.088101830264216
43.40103151360517,5.052614351475375
46.70939936307583,5.177990385744923
43.35055507801123,5.05165449955819
47.919390644795314,5.2284422428743085
45.62705747148674,5.13636762004099
44.273604798637805,5.085552663752639
44.273604798637805,5.085552663752639
43.333178884265664,5.052083737994737
43.40323328176749,5.055149091053165
43.40323328176749,5.055149091053165
43.56111053675927,5.060825931149438
47.21828213618722,5.201688786555913
43.42668654664448,5.057962469249768
46.193396433693806,5.161926248618883
45.74301688050379,5.145030937575066
43.67758662359651,5.068599623147379
47.19589573845504,5.204366788978366
48.51235440553693,5.25992848020234
44.04891863878437,5.083889316664517
47.652542701517845,5.224729119535351
48.99095498952472,5.282056647069685
47.75113857405174,5.2290227193487695
46.14090112900342,5.165935907616204
43.37821963093155,5.062954305760987
49.04748429789378,5.288155430125512
45.62776852313467,5.147282504213573
45.201729867231215,5.133312278407983
49.35218236714845,5.30479771887546
47.03986584752285,5.207229005206747
44.60287623555434,5.111998959506416
45.47998397576504,5.146254978254583
45.47998397576504,5.146254978254583
45.9952077200967,5.166999066406186
45.60881023703504,5.153208953542692
45.04907444717308,5.1323340292647135
47.68446798393293,5.238635896559812
44.13742473671668,5.099848450280565
43.704441330212575,5.084434196961655
44.36397439856589,5.108713513345229
49.60227736889727,5.323791486817107
48.43396237047856,5.272379896026019
46.00480083483456,5.172211682946189
48.39174699671707,5.271190405636139
43.7419629069603,5.088023180789144
47.24773615835205,5.224599131196762
45.78527723810444,5.16610157700449
48.78146207892182,5.291680367640591
45.90909405858049,5.173265468405163
46.36136055701107,5.191275265259838
48.761943208626455,5.292769475214079
47.82245205665858,5.253817631619178
44.00073902204946,5.102894012171261
47.7804966822117,5.252280882479987
47.137516968656186,5.225973562946392
45.53293342398956,5.161735580427365
46.64523129737697,5.2094131522031
48.70999885089439,5.29693444363317
44.97414588243816,5.143986561455949
45.7556930171702,5.174580683983932
43.64204483726537,5.095204522335648
43.77256199164747,5.100084458657704
45.68354578910899,5.174110057109222
43.36757475540622,5.087292919415844
45.62237552071011,5.173403809316729
45.73888343289218,5.178319211312983
46.11515477797512,5.194582781574146
46.62595907237923,5.216645126376291
48.022977898266014,5.275462487111345
45.25189943414725,5.162496517637372
46.95997854759796,5.23275111797987
43.65006690100724,5.103951919750035
44.0704893423518,5.121929984651663
48.40926180496695,5.297808217316695
45.61176937081069,5.181959715957992
48.27933895803952,5.292519768699955
43.85829576073762,5.116038702227071
48.679077533391286,5.311066504673978
46.1783348293511,5.205981426767839
45.90528009595348,5.195825772350697
48.86420368865512,5.320480631230372
46.20550511070088,5.20870976665862
48.97391518503057,5.326609256381084
43.92387842702717,5.121659562793482
47.99388155624073,5.285640457141275
43.34082618434673,5.101390759020646
45.8264871633172,5.196105484046799
43.62935721871069,5.113601117257559
44.18527018358266,5.134438749005351
45.91087166912961,5.201984969283023
47.934571824052135,5.286434387939492
46.05853271411511,5.208729466782575
44.21533791484018,5.137534714448231
48.75656560723724,5.323792096879756
47.3671712397191,5.266165190397465
44.02319881348754,5.133743866026453
48.07979933018967,5.300167388737639
47.746458774241866,5.285858473095019
49.52749323035906,5.366101932333251
48.35196675761237,5.313401248106172
45.50879442120706,5.195489369005255
43.590937269513326,5.122575646910963
46.20444357031743,5.223885921652537
45.67064615503694,5.203297678039991
45.559848047383305,5.198959668715507
49.16073543602749,5.3518051433237686
46.21040835231965,5.225204954971283
46.18768345777632,5.225034939528399
47.67593925947641,5.288007957592193
46.75532326831143,5.249767800382845
43.39714402319572,5.119392213076546
48.691545066915694,5.333921803321858
47.10487760907652,5.265359923034427
47.26085079777836,5.273270776429091
45.48953710291335,5.200901031234905
46.22362973494118,5.230414330758682
46.20010528765827,5.2301317423501645
49.56893972116633,5.376320310089232
48.99655975046178,5.350988234597305
47.65999245466687,5.293041789494574
46.19534913552784,5.2328699932193405
45.83941949466871,5.222087932257381
43.61647355961843,5.136318565590055
45.19840908347965,5.198173879494226
46.59503481518046,5.254954002461904
49.10993019248425,5.365228876904031
46.20357024018331,5.240379660671168
43.629954691279,5.140104694327934
45.92806361846091,5.230298050453058
45.6054616696442,5.217980426533739
45.31625248819567,5.206693407310327
46.21756098050603,5.243547186686241
48.706380605062186,5.350559422754428
44.0179118137855,5.158174236275068
43.39391280195788,5.134983523719919
43.33362836218695,5.133033637416895
48.97066472941823,5.364465503625575
48.239379921054336,5.331733425982871
45.62021047517205,5.221523606842616
47.77133279684694,5.311315965536248
45.754880354261815,5.227297809144583
47.2927595502751,5.291141732679216
44.67666693136077,5.18499633336923
43.52645620717014,5.1413821577213294
45.61281656607514,5.223704449596666
44.37749185993948,5.176653101068927
45.07864446899436,5.204107998945807
45.96671936171553,5.240325760642032
47.42131216932521,5.301561967086455
48.84547285123184,5.36452273826695
49.16012229222559,5.379796783410377
49.15293249507545,5.3794937541431
43.83128029648469,5.159184858968263
43.63477772831999,5.152491873676607
49.17989571611589,5.383724533898065
45.78874242529314,5.237355315025232
45.40175414499332,5.223666127434772
47.18735881316242,5.297897350508215
43.717935157013805,5.159204953076928
46.87801764727545,5.285749910076746
44.69094133297214,5.197304721354926
43.38834132727016,5.147758602226803
48.81571683712727,5.372314988970337
47.06461240610211,5.296161243889296
46.42920368007807,5.271319060005304
47.86051751431686,5.332669172763549
47.20438428466182,5.304545260911492
49.15858050581826,5.392686185992772
47.8448446378055,5.334789977585246
47.95471454382024,5.3402707603126425
48.63228910123157,5.370813245566987
43.337408795748026,5.153430304772404
48.40662122450819,5.361200650160321
45.89643368611586,5.253970672771268
44.11944040616602,5.183887703707793
45.83008749932663,5.251608784789165
45.2480357221473,5.229395758390232
46.19974205964221,5.269426395707058
44.04222422997621,5.183884593134831
45.19911733648356,5.229238184717861
44.04216776094911,5.184007246144771
46.19964966237428,5.269993403498863
47.91654627330796,5.343569793637267
48.0279835749085,5.348770168799541
47.78673686321167,5.338185232889202
45.72455359276627,5.25109252186782
49.41084515239033,5.412452038799046
48.49588265729607,5.371758129404675
45.5524642779699,5.2461721254151525
45.49320141232443,5.244671145042843
45.67201890633757,5.252296586163694
49.542772497536326,5.423317856282235
43.37915079783847,5.164121587316015
43.34158557006415,5.162846288113832
45.29857319615916,5.239165523966277
43.48800400897781,5.169135001568286
48.27426630947932,5.366340397356278
47.88976183379491,5.350258819866451
47.21198402151798,5.32132696067935
49.021390701634544,5.402216263720428
43.380192581337376,5.1687259369929786
47.40189032497563,5.332111944263166
47.40189032497563,5.332111944263166
48.61110910505492,5.386383563102291
49.30844831041799,5.418889412060057
43.62454314404285,5.180049266236679
46.34974236657855,5.288805988086353
47.992505952424665,5.360744230643388
48.43149025578322,5.381428809508946
46.53885034848778,5.299362512724882
46.27222048081593,5.290774014100138
43.39049022829074,5.17624672241532
45.605844648101886,5.26341652663546
43.907560040578566,5.197497827869985
47.37894502494446,5.340527845507085
49.468467387453046,5.436250236621396
49.50574133296507,5.438789936342059
43.69539659461574,5.191988789267711
48.950170897412704,5.413664286517355
48.33009011765109,5.3852912790159495
48.87964732206446,5.410817634842483
43.91384791826613,5.202223353116923
46.65127920134383,5.313340511320183
48.97276663809029,5.416968607063334
45.37620252129872,5.261244716465921
45.323175615747935,5.259257570879635
45.15174574392838,5.252553150519657
49.213219269111256,5.430580528675975
44.685459946914186,5.237136013288529
45.83246507358423,5.284387664185736
47.0203896878326,5.335123135299358
43.36373303847954,5.187916009838943
45.5888623568268,5.275976978509316
45.713913396759736,5.281162235669994
43.55534645970284,5.195528043218949
49.06136149424115,5.429830002474132
43.7529010864127,5.20577841332884
43.43710378584857,5.195264036806358
45.85425355209739,5.292122948422686
48.30224815602597,5.399586108359896
45.56255727440569,5.281322376911432
45.12660582922665,5.263640710959188
44.373122194554846,5.236058180156259
47.59334241405454,5.371703630270355
49.08320622996054,5.4438638525869045
43.85582906903043,5.221111946669376
43.40750418170523,5.20405991116496
45.44304572944291,5.286909583135187
45.63223572698358,5.295620839067729
44.75991465931314,5.260336476227836
47.22126681380778,5.36468000413374
45.97779937707888,5.312050295271149
43.35330407170833,5.206894648649606
43.67899844375096,5.220694223043349
48.82545798261982,5.439980547707185
48.70498943953717,5.434707711928138
44.01126977793325,5.234283064159227
49.11722618754445,5.45582859951292
47.11946041765447,5.36475131525349
46.070956403456506,5.319685120145486
43.41278053983857,5.212768061714693
49.163599065056346,5.458330291826925
48.80660959725076,5.442081786398735
43.41642049162249,5.217414442213276
44.05812849502046,5.242477371724216
45.04403262366207,5.283056736664441
47.80360858635058,5.401943036057004
45.95138519882274,5.321751234221095
45.59166361595789,5.306938473168197
43.44166849202364,5.221673323017866
46.25594726187677,5.336158205535859
43.521383621823,5.225275885576543
44.70287449380724,5.27313772046276
46.28860709180569,5.339072829298965
43.40868477790025,5.222474000253618
43.38872513133096,5.222369877457516
43.43997528215296,5.224362296247103
49.292052575868006,5.476560226214226
43.485985050505946,5.227428432784516
45.135827894575705,5.294150915059713
46.19469167555333,5.3385940986978335
43.55782226208695,5.231255353153228
45.89938850491669,5.326463993460292
46.10457491183986,5.335170462931125
45.61866467540535,5.315162161115776
46.43749570354943,5.349897486013332
44.40823525784412,5.269016282092493
45.53888210672516,5.315268079765163
47.96888243616845,5.422207991623286
47.27148583334002,5.391132547354509
47.19374461750396,5.387823114382642
45.85437831388597,5.330934545864063
48.96885648455471,5.471528057396601
49.46615343646681,5.496888671102616
46.15533650169817,5.34625001708869
45.46013890261128,5.316991511798364
43.48120306340379,5.237613451308924
48.274214259476864,5.441082580981639
45.78838830311356,5.33225710625044
43.43545602901636,5.237093820753447
43.43705845142518,5.2379465927478135
46.39841372248377,5.360065080985375
48.5869504289988,5.459090280369709
43.391916250232576,5.237845463162313
44.283891911676726,5.273317401429502
43.42969814568254,5.239599125112183
43.42427866897048,5.2405365540189095
46.04677705888141,5.348550853462768
49.47883327595575,5.505122131434191
45.977752754264806,5.3458509081066055
45.95422443560708,5.345274703477135
43.45503442789954,5.243921614239612
43.39697617067216,5.242534764201995
46.62164917259468,5.376393569376759
47.30634535117117,5.4074888672083885
48.510863642492566,5.463501153578278
45.8993919219644,5.346786588269651
43.5975452990812,5.254301376299495
43.52469812945203,5.251776518768201
44.17360831286156,5.2777751924653336
44.17360831286156,5.2777751924653336
45.9628081838103,5.353171616430336
45.16940047609061,5.319852891097897
46.50160914747014,5.376926531699276
47.908290065574,5.439918456800023
43.43684545971176,5.250400317450684
45.56270910587397,5.337064730638628
47.80763828777079,5.436168955279461
48.36532179281053,5.463938252099747
43.44321077008605,5.253762124473023
47.460034468294616,5.423244279634987
45.00860953170963,5.318601229885045
43.42512810557275,5.255980381272841
43.40967540019137,5.2563869434867225
45.99589274421165,5.362510231978323
45.35000693400086,5.335825137432462
47.044185607800685,5.409284995554453
48.77917881197976,5.490684063171541
46.94243909438565,5.406105330857131
45.13890465466988,5.328679554417191
43.435468284663415,5.259918163433927
49.39484623972954,5.521402318404194
43.64927963794502,5.268869046372034
46.48527358569219,5.388304326693114
45.63276024690612,5.351796176292193
47.5259181281014,5.4354974904895
44.443997873901694,5.304531189251798
45.3553694256505,5.342604834072693
46.96084669064375,5.413200662614044
47.13873180428283,5.421962157615957
43.93868046830587,5.286262001245718
45.51891766848927,5.351751515105802
45.70584691377876,5.360934432406163
45.49221539448857,5.352208715120127
46.53156262488182,5.397212558561928
43.42131468601885,5.267919168461888
45.40221572492349,5.351100106307881
45.86666309098096,5.37221665905674
47.08504132198519,5.426592335624376
46.54998632442767,5.403599095465331
44.77406236542199,5.327872147363438
43.77361003575143,5.287218348598173
45.05916704019704,5.340268914949678
45.807975504862426,5.373649584137444
43.37637823679263,5.273885295117839
45.307857976560655,5.35638578106392
43.523152244764745,5.285670239708128
43.57785665046538,5.288864277852691
46.08054675862487,5.393596232338814
48.70054814796696,5.513881000310428
43.42484566553594,5.283629706478512
49.11918529582219,5.534394775763836
45.60628219724718,5.373724001572449
49.20229927949096,5.5400456699837735
45.559516854895406,5.373748398684471
49.51888369462129,5.557223876514262
46.63770591667772,5.42182417129507
44.42066699019535,5.327518971359106
43.620824687800095,5.296340895073482
48.43939513273441,5.5075486292262745
48.00000100919362,5.487217730856591
45.24465265881263,5.364617821193754
43.536665939250405,5.2944729296473705
43.72240234864717,5.30271169580072
46.03613722518045,5.399747431968461
47.4403581835802,5.463465872750552
43.41705939355165,5.29304999151608
45.91043498943336,5.397977099261771
47.8183873633328,5.485164939402168
43.40822315174573,5.295080503281669
44.74415097788656,5.3500153267842725
43.824163419498674,5.312221001711435
47.06846067404729,5.452094137074182
48.95899385259601,5.541339383667796
44.88881335804545,5.357366078883117
47.39362495018896,5.467684443656243
